Sep 22 15:04:52 picocom v3.1
Sep 22 15:04:52 
Sep 22 15:04:52 port is        : /dev/ttyUSB0
Sep 22 15:04:52 flowcontrol    : none
Sep 22 15:04:52 baudrate is    : 115200
Sep 22 15:04:52 parity is      : none
Sep 22 15:04:52 databits are   : 8
Sep 22 15:04:52 stopbits are   : 1
Sep 22 15:04:52 escape is      : C-a
Sep 22 15:04:52 local echo is  : no
Sep 22 15:04:52 noinit is      : no
Sep 22 15:04:52 noreset is     : no
Sep 22 15:04:52 hangup is      : no
Sep 22 15:04:52 nolock is      : no
Sep 22 15:04:52 send_cmd is    : sz -vv
Sep 22 15:04:52 receive_cmd is : rz -vv -E
Sep 22 15:04:52 imap is        : 
Sep 22 15:04:52 omap is        : 
Sep 22 15:04:52 emap is        : crcrlf,delbs,
Sep 22 15:04:52 logfile is     : none
Sep 22 15:04:52 initstring     : none
Sep 22 15:04:52 exit_after is  : not set
Sep 22 15:04:52 exit is        : no
Sep 22 15:04:52 
Sep 22 15:04:52 Type [C-a] [C-h] to see available commands
Sep 22 15:10:29 IINFO ot= 202835 st= 422285353 pending=FALSE dv=FALSE
Sep 22 15:10:29 IINFO ot= 93143 st= 422285353 pending=TRUE dv=TRUE
Sep 22 15:10:29 IINFO ot= 93143 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:29 IINFO ot= 93143 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:29 IINFO ot= 93143 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:29 IINFO ot= 93143 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:29 IINFO ot= 93143 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:29 IINFO ot= 93143 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:29 IINFO ot= 93143 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:29 IINFO ot= 93143 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:30 IINFO ot= 93143 st= 423279262 pending=FALSE dv=FALSE
Sep 22 15:10:30 IINFO ot= 104755 st= 423279262 pending=TRUE dv=TRUE
Sep 22 15:10:30 IINFO ot= 104755 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:30 IINFO ot= 104755 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:30 IINFO ot= 104755 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:30 IINFO ot= 104755 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:30 IINFO ot= 104755 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:30 IINFO ot= 104755 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:30 IINFO ot= 104755 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:30 IINFO ot= 104755 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:31 IINFO ot= 104755 st= 424278616 pending=FALSE dv=FALSE
Sep 22 15:10:31 IINFO ot= 107352 st= 424278616 pending=TRUE dv=TRUE
Sep 22 15:10:31 IINFO ot= 107352 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:31 IINFO ot= 107352 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:31 IINFO ot= 107352 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:31 IINFO ot= 107352 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:31 IINFO ot= 107352 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:31 IINFO ot= 107352 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:31 IINFO ot= 107352 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:32 IINFO ot= 107352 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:32 IINFO ot= 107352 st= 425279489 pending=FALSE dv=FALSE
Sep 22 15:10:32 IINFO ot= 107352 st= 425279489 pending=FALSE dv=FALSE
Sep 22 15:10:32 IINFO ot= 205788 st= 425279489 pending=TRUE dv=TRUE
Sep 22 15:10:32 IINFO ot= 205788 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:32 IINFO ot= 205788 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:32 IINFO ot= 205788 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:32 IINFO ot= 205788 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:32 IINFO ot= 205788 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:32 IINFO ot= 205788 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:33 IINFO ot= 205788 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:33 IINFO ot= 205788 st= 426280293 pending=FALSE dv=FALSE
Sep 22 15:10:33 IINFO ot= 100194 st= 426280293 pending=TRUE dv=TRUE
Sep 22 15:10:33 IINFO ot= 100194 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:33 IINFO ot= 100194 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:33 IINFO ot= 100194 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:33 IINFO ot= 100194 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:33 IINFO ot= 100194 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:33 IINFO ot= 100194 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:33 IINFO ot= 100194 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:34 IINFO ot= 100194 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:34 IINFO ot= 100194 st= 427282410 pending=FALSE dv=FALSE
Sep 22 15:10:34 IINFO ot= 100882 st= 427282410 pending=TRUE dv=TRUE
Sep 22 15:10:34 IINFO ot= 100882 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:34 IINFO ot= 100882 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:34 IINFO ot= 100882 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:34 IINFO ot= 100882 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:34 IINFO ot= 100882 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:34 IINFO ot= 100882 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:34 IINFO ot= 100882 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:35 IINFO ot= 100882 st= 428284912 pending=FALSE dv=FALSE
Sep 22 15:10:35 IINFO ot= 98934 st= 428284912 pending=TRUE dv=TRUE
Sep 22 15:10:35 IINFO ot= 98934 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:35 IINFO ot= 98934 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:35 IINFO ot= 98934 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:35 IINFO ot= 98934 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:35 IINFO ot= 98934 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:35 IINFO ot= 98934 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:35 IINFO ot= 98934 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:35 IINFO ot= 98934 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:36 IINFO ot= 98934 st= 429280925 pending=FALSE dv=FALSE
Sep 22 15:10:36 IINFO ot= 98934 st= 429280925 pending=FALSE dv=FALSE
Sep 22 15:10:36 IINFO ot= 200708 st= 429280925 pending=TRUE dv=TRUE
Sep 22 15:10:36 IINFO ot= 200708 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:36 IINFO ot= 200708 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:36 IINFO ot= 200708 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:36 IINFO ot= 200708 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:36 IINFO ot= 200708 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:36 IINFO ot= 200708 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:36 IINFO ot= 200708 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:37 IINFO ot= 200708 st= 430283249 pending=FALSE dv=FALSE
Sep 22 15:10:37 IINFO ot= 99629 st= 430283249 pending=TRUE dv=TRUE
Sep 22 15:10:37 IINFO ot= 99629 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:37 IINFO ot= 99629 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:37 IINFO ot= 99629 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:37 IINFO ot= 99629 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:37 IINFO ot= 99629 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:37 IINFO ot= 99629 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:37 IINFO ot= 99629 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:37 IINFO ot= 99629 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:38 IINFO ot= 99629 st= 431281340 pending=FALSE dv=FALSE
Sep 22 15:10:38 IINFO ot= 99629 st= 431281340 pending=FALSE dv=FALSE
Sep 22 15:10:38 IINFO ot= 203759 st= 431281340 pending=TRUE dv=TRUE
Sep 22 15:10:38 IINFO ot= 203759 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:38 IINFO ot= 203759 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:38 IINFO ot= 203759 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:38 IINFO ot= 203759 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:38 IINFO ot= 203759 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:38 IINFO ot= 203759 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:39 IINFO ot= 203759 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:39 IINFO ot= 203759 st= 432277674 pending=FALSE dv=FALSE
Sep 22 15:10:39 IINFO ot= 104541 st= 432277674 pending=TRUE dv=TRUE
Sep 22 15:10:39 IINFO ot= 104541 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:39 IINFO ot= 104541 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:39 IINFO ot= 104541 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:39 IINFO ot= 104541 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:39 IINFO ot= 104541 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:39 IINFO ot= 104541 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:39 IINFO ot= 104541 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:40 IINFO ot= 104541 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:40 IINFO ot= 104541 st= 433280694 pending=FALSE dv=FALSE
Sep 22 15:10:40 IINFO ot= 104541 st= 433280694 pending=FALSE dv=FALSE
Sep 22 15:10:40 IINFO ot= 198955 st= 433280694 pending=TRUE dv=TRUE
Sep 22 15:10:40 IINFO ot= 198955 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:40 IINFO ot= 198955 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:40 IINFO ot= 198955 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:40 IINFO ot= 198955 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:40 IINFO ot= 198955 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:40 IINFO ot= 198955 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:41 IINFO ot= 198955 st= 434277323 pending=FALSE dv=FALSE
Sep 22 15:10:41 IINFO ot= 198955 st= 434277323 pending=FALSE dv=FALSE
Sep 22 15:10:41 IINFO ot= 106688 st= 434277323 pending=TRUE dv=TRUE
Sep 22 15:10:41 IINFO ot= 106688 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:41 IINFO ot= 106688 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:41 IINFO ot= 106688 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:41 IINFO ot= 106688 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:41 IINFO ot= 106688 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:41 IINFO ot= 106688 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:41 IINFO ot= 106688 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:42 IINFO ot= 106688 st= 435281090 pending=FALSE dv=FALSE
Sep 22 15:10:42 IINFO ot= 106688 st= 435281090 pending=FALSE dv=FALSE
Sep 22 15:10:42 IINFO ot= 202269 st= 435281090 pending=TRUE dv=TRUE
Sep 22 15:10:42 IINFO ot= 202269 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:42 IINFO ot= 202269 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:42 IINFO ot= 202269 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:42 IINFO ot= 202269 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:42 IINFO ot= 202269 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:42 IINFO ot= 202269 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:42 IINFO ot= 202269 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:43 IINFO ot= 202269 st= 436284805 pending=FALSE dv=FALSE
Sep 22 15:10:43 IINFO ot= 97328 st= 436284805 pending=TRUE dv=TRUE
Sep 22 15:10:43 IINFO ot= 97328 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:43 IINFO ot= 97328 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:43 IINFO ot= 97328 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:43 IINFO ot= 97328 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:43 IINFO ot= 97328 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:43 IINFO ot= 97328 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:43 IINFO ot= 97328 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:43 IINFO ot= 97328 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:44 IINFO ot= 97328 st= 437281700 pending=FALSE dv=FALSE
Sep 22 15:10:44 IINFO ot= 97328 st= 437281700 pending=FALSE dv=FALSE
Sep 22 15:10:44 IINFO ot= 201859 st= 437281700 pending=TRUE dv=TRUE
Sep 22 15:10:44 IINFO ot= 201859 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:44 IINFO ot= 201859 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:44 IINFO ot= 201859 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:44 IINFO ot= 201859 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:44 IINFO ot= 201859 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:44 IINFO ot= 201859 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:44 IINFO ot= 201859 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:45 IINFO ot= 201859 st= 438278110 pending=FALSE dv=FALSE
Sep 22 15:10:45 IINFO ot= 105902 st= 438278110 pending=TRUE dv=TRUE
Sep 22 15:10:45 IINFO ot= 105902 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:45 IINFO ot= 105902 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:45 IINFO ot= 105902 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:45 IINFO ot= 105902 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:45 IINFO ot= 105902 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:45 IINFO ot= 105902 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:45 IINFO ot= 105902 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:46 IINFO ot= 105902 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:46 IINFO ot= 105902 st= 439280593 pending=FALSE dv=FALSE
Sep 22 15:10:46 IINFO ot= 100720 st= 439280593 pending=TRUE dv=TRUE
Sep 22 15:10:46 IINFO ot= 100720 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:46 IINFO ot= 100720 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:46 IINFO ot= 100720 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:46 IINFO ot= 100720 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:46 IINFO ot= 100720 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:46 IINFO ot= 100720 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:46 IINFO ot= 100720 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:47 IINFO ot= 100720 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:47 IINFO ot= 100720 st= 440277057 pending=FALSE dv=FALSE
Sep 22 15:10:47 IINFO ot= 108545 st= 440277057 pending=TRUE dv=TRUE
Sep 22 15:10:47 IINFO ot= 108545 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:47 IINFO ot= 108545 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:47 IINFO ot= 108545 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:47 IINFO ot= 108545 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:47 IINFO ot= 108545 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:47 IINFO ot= 108545 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:47 IINFO ot= 108545 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:48 IINFO ot= 108545 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:48 IINFO ot= 108545 st= 441279476 pending=FALSE dv=FALSE
Sep 22 15:10:48 IINFO ot= 202107 st= 441279476 pending=TRUE dv=TRUE
Sep 22 15:10:48 IINFO ot= 202107 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:48 IINFO ot= 202107 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:48 IINFO ot= 202107 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:48 IINFO ot= 202107 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:48 IINFO ot= 202107 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:48 IINFO ot= 202107 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:48 IINFO ot= 202107 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:49 IINFO ot= 202107 st= 442281756 pending=FALSE dv=FALSE
Sep 22 15:10:49 IINFO ot= 202107 st= 442281756 pending=FALSE dv=FALSE
Sep 22 15:10:49 IINFO ot= 200006 st= 442281756 pending=TRUE dv=TRUE
Sep 22 15:10:49 IINFO ot= 200006 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:49 IINFO ot= 200006 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:49 IINFO ot= 200006 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:49 IINFO ot= 200006 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:49 IINFO ot= 200006 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:49 IINFO ot= 200006 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:49 IINFO ot= 200006 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:50 IINFO ot= 200006 st= 443281490 pending=FALSE dv=FALSE
Sep 22 15:10:50 IINFO ot= 98607 st= 443281490 pending=TRUE dv=TRUE
Sep 22 15:10:50 IINFO ot= 98607 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:50 IINFO ot= 98607 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:50 IINFO ot= 98607 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:50 IINFO ot= 98607 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:50 IINFO ot= 98607 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:50 IINFO ot= 98607 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:50 IINFO ot= 98607 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:50 IINFO ot= 98607 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:51 IINFO ot= 98607 st= 444284071 pending=FALSE dv=FALSE
Sep 22 15:10:51 IINFO ot= 98607 st= 444284071 pending=FALSE dv=FALSE
Sep 22 15:10:51 IINFO ot= 199563 st= 444284071 pending=TRUE dv=TRUE
Sep 22 15:10:51 IINFO ot= 199563 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:51 IINFO ot= 199563 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:51 IINFO ot= 199563 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:51 IINFO ot= 199563 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:51 IINFO ot= 199563 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:51 IINFO ot= 199563 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:51 IINFO ot= 199563 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:52 IINFO ot= 199563 st= 445277549 pending=FALSE dv=FALSE
Sep 22 15:10:52 IINFO ot= 199563 st= 445277549 pending=FALSE dv=FALSE
Sep 22 15:10:52 IINFO ot= 203123 st= 445277549 pending=TRUE dv=TRUE
Sep 22 15:10:52 IINFO ot= 203123 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:52 IINFO ot= 203123 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:52 IINFO ot= 203123 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:52 IINFO ot= 203123 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:52 IINFO ot= 203123 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:52 IINFO ot= 203123 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:53 IINFO ot= 203123 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:53 IINFO ot= 203123 st= 446278467 pending=FALSE dv=FALSE
Sep 22 15:10:53 IINFO ot= 101863 st= 446278467 pending=TRUE dv=TRUE
Sep 22 15:10:53 IINFO ot= 101863 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:53 IINFO ot= 101863 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:53 IINFO ot= 101863 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:53 IINFO ot= 101863 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:53 IINFO ot= 101863 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:53 IINFO ot= 101863 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:53 IINFO ot= 101863 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:54 IINFO ot= 101863 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:54 IINFO ot= 101863 st= 447280117 pending=FALSE dv=FALSE
Sep 22 15:10:54 IINFO ot= 102479 st= 447280117 pending=TRUE dv=TRUE
Sep 22 15:10:54 IINFO ot= 102479 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:54 IINFO ot= 102479 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:54 IINFO ot= 102479 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:54 IINFO ot= 102479 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:54 IINFO ot= 102479 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:54 IINFO ot= 102479 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:54 IINFO ot= 102479 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:55 IINFO ot= 102479 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:55 IINFO ot= 102479 st= 448281231 pending=FALSE dv=FALSE
Sep 22 15:10:55 IINFO ot= 102479 st= 448281231 pending=FALSE dv=FALSE
Sep 22 15:10:55 IINFO ot= 202299 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:55 IINFO ot= 202299 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:55 IINFO ot= 202299 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:55 IINFO ot= 202299 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:55 IINFO ot= 202299 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:55 IINFO ot= 202299 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:55 IINFO ot= 202299 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:56 IINFO ot= 202299 st= 449280800 pending=FALSE dv=FALSE
Sep 22 15:10:56 IINFO ot= 103421 st= 449280800 pending=TRUE dv=TRUE
Sep 22 15:10:56 IINFO ot= 103421 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:56 IINFO ot= 103421 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:56 IINFO ot= 103421 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:56 IINFO ot= 103421 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:56 IINFO ot= 103421 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:56 IINFO ot= 103421 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:56 IINFO ot= 103421 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:56 IINFO ot= 103421 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:57 IINFO ot= 103421 st= 450282461 pending=FALSE dv=FALSE
Sep 22 15:10:57 IINFO ot= 103421 st= 450282461 pending=FALSE dv=FALSE
Sep 22 15:10:57 IINFO ot= 199624 st= 450282461 pending=TRUE dv=TRUE
Sep 22 15:10:57 IINFO ot= 199624 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:57 IINFO ot= 199624 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:57 IINFO ot= 199624 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:57 IINFO ot= 199624 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:57 IINFO ot= 199624 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:57 IINFO ot= 199624 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:57 IINFO ot= 199624 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:58 IINFO ot= 199624 st= 451283854 pending=FALSE dv=FALSE
Sep 22 15:10:58 IINFO ot= 199624 st= 451283854 pending=FALSE dv=FALSE
Sep 22 15:10:58 IINFO ot= 203593 st= 451283854 pending=TRUE dv=TRUE
Sep 22 15:10:58 IINFO ot= 203593 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:58 IINFO ot= 203593 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:58 IINFO ot= 203593 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:58 IINFO ot= 203593 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:58 IINFO ot= 203593 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:58 IINFO ot= 203593 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:59 IINFO ot= 203593 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:59 IINFO ot= 203593 st= 452283526 pending=FALSE dv=FALSE
Sep 22 15:10:59 IINFO ot= 97019 st= 452283526 pending=TRUE dv=TRUE
Sep 22 15:10:59 IINFO ot= 97019 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:59 IINFO ot= 97019 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:59 IINFO ot= 97019 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:59 IINFO ot= 97019 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:59 IINFO ot= 97019 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:59 IINFO ot= 97019 st= 0 pending=FALSE dv=TRUE
Sep 22 15:10:59 IINFO ot= 97019 st= 0 pending=FALSE dv=TRUE
Sep 22 15:11:00 IINFO ot= 97019 st= 0 pending=FALSE dv=TRUE
Sep 22 15:11:00 IINFO ot= 97019 st= 453281068 pending=FALSE dv=FALSE
Sep 22 15:11:00 IINFO ot= 101600 st= 453281068 pending=TRUE dv=TRUE
Sep 22 15:11:00 IINFO ot= 101600 st= 0 pending=FALSE dv=TRUE
